Year,County,0BR,1BR,2BR,3BR,4BR
2020,Scotland,506,509,671,836,1013
2020,Stanly,534,537,671,913,1063
2020,Stokes,580,617,763,1028,1256
2020,Surry,510,514,671,877,1071
2020,Swain,573,589,671,845,1067
2020,Transylvania,567,570,681,867,976
2020,Tyrrell,543,546,678,978,1079
2020,Union,907,934,1063,1423,1828
2020,Vance,469,589,671,947,1070
2020,Wake,962,1022,1163,1482,1895
2020,Warren,530,534,671,907,1178
2020,Washington,506,509,671,968,1178
2020,Watauga,591,677,865,1141,1174
2020,Wayne,612,617,812,1012,1361
2020,Wilkes,506,509,671,957,1093
2020,Wilson,638,657,748,980,1013
2020,Yadkin,580,617,763,1028,1256
2020,Yancey,514,517,671,886,1067
2021,Alamance,636,682,885,1126,1201
2021,Alexander,557,560,693,899,1029
2021,Alleghany,522,526,693,862,1180
2021,Anson,534,537,693,883,1111
2021,Ashe,531,535,693,963,1200
2021,Avery,595,599,789,1000,1265
2021,Beaufort,579,582,693,954,958
2021,Bertie,530,533,693,883,986
2021,Bladen,522,526,693,968,986
2021,Brunswick,698,720,841,1171,1456
2021,Buncombe,1096,1099,1279,1751,2213
2021,Burke,557,560,693,899,1029
2021,Cabarrus,987,1010,1151,1518,1956
2021,Caldwell,557,560,693,899,1029
2021,Camden,868,873,1091,1357,1479
2021,Carteret,638,642,846,1153,1465
2021,Caswell,589,608,693,910,996
2021,Catawba,557,560,693,899,1029
2021,Chatham,972,974,1134,1493,1715
2021,Cherokee,545,548,715,946,1147
2021,Chowan,643,647,808,1005,1399
2021,Clay,661,665,788,980,1264
2021,Cleveland,494,545,693,919,1126
2021,Columbus,547,550,693,923,1006
2021,Craven,728,750,947,1284,1640
2021,Cumberland,726,743,869,1208,1472
2021,Currituck,960,972,1147,1618,1986
2021,Dare,837,852,976,1347,1594
2021,Davidson,558,562,705,958,1221
2021,Davie,624,670,825,1111,1322
2021,Duplin,527,530,699,869,1067
2021,Durham,972,974,1134,1493,1715
2021,Edgecombe,600,604,774,1054,1135
2021,Forsyth,624,670,825,1111,1322
2021,Franklin,1013,1053,1200,1509,1950
2021,Gaston,987,1010,1151,1518,1956
2021,Gates,622,630,743,971,1286
2021,Graham,536,540,693,862,1200
2021,Granville,626,630,830,1032,1277
2021,Greene,522,526,693,898,1200
2021,Guilford,722,750,859,1135,1289
2021,Halifax,564,568,748,937,1109
2021,Harnett,595,599,790,1125,1368
2021,Haywood,587,726,827,1051,1336
2021,Henderson,1096,1099,1279,1751,2213
2021,Hertford,579,583,768,955,1132
2021,Hoke,617,641,731,1046,1266
2021,Hyde,594,597,737,923,1171
2021,Iredell,791,810,923,1244,1582
2021,Jackson,615,620,718,1008,1151
2021,Johnston,1013,1053,1200,1509,1950
2021,Jones,549,558,693,936,940
2021,Lee,660,682,777,980,1054
2021,Lenoir,515,567,747,1005,1217
2021,Lincoln,678,682,843,1111,1257
2021,McDowell,584,588,693,862,1122
2021,Macon,621,625,759,956,1314
2021,Madison,1096,1099,1279,1751,2213
2021,Martin,538,541,693,963,1200
2021,Mecklenburg,987,1010,1151,1518,1956
2021,Mitchell,522,526,693,863,1111
2021,Montgomery,533,537,693,862,1013
2021,Moore,643,687,783,1050,1356
2021,Nash,600,604,774,1054,1135
2021,New Hanover,754,873,1069,1449,1841
2021,Northampton,522,526,693,923,1046
2021,Onslow,691,721,894,1279,1548
2021,Orange,972,974,1134,1493,1715
2021,Pamlico,624,628,795,989,1376
2021,Pasquotank,576,625,824,1179,1290
2021,Pender,610,692,843,1160,1406
2021,Perquimans,656,660,825,1049,1323
2021,Person,571,574,757,1024,1027
2021,Pitt,700,704,873,1222,1512
2021,Polk,626,630,768,955,1100
2021,Randolph,722,750,859,1135,1289
2021,Richmond,594,608,693,942,1117
2021,Robeson,505,526,693,868,960
2021,Rockingham,534,537,693,914,999
2021,Rowan,715,724,891,1158,1208
2021,Rutherford,522,526,693,862,993
2021,Sampson,522,526,693,924,1113
2021,Scotland,522,526,693,863,969
2021,Stanly,571,574,693,941,1159
2021,Stokes,624,670,825,1111,1322
2021,Surry,541,545,693,908,1123
2021,Swain,589,608,693,899,1111
2021,Transylvania,532,536,706,897,1054
2021,Tyrrell,585,588,735,1016,1179
2021,Union,987,1010,1151,1518,1956
2021,Vance,540,608,693,979,1113
2021,Wake,1013,1053,1200,1509,1950
2021,Warren,522,526,693,897,1200
2021,Washington,551,555,693,992,1200
2021,Watauga,609,660,826,1084,1120
2021,Wayne,623,628,827,1029,1395
2021,Wilkes,539,543,693,992,1120
2021,Wilson,661,682,778,998,1055
2021,Yadkin,624,670,825,1111,1322
2021,Yancey,505,550,693,918,1062
