Year,County,0BR,1BR,2BR,3BR,4BR
2020,Richland,540,543,698,922,965
2020,Rock Island,524,615,778,1028,1169
2020,St. Clair,633,701,905,1185,1395
2020,Saline,474,530,698,946,987
2020,Sangamon,542,627,802,1001,1086
2020,Schuyler,474,530,698,870,1016
2020,Scott,474,530,698,870,1018
2020,Shelby,474,605,698,1007,1192
2020,Stark,564,606,772,998,1082
2020,Stephenson,471,545,698,915,1165
2020,Tazewell,564,606,772,998,1082
2020,Union,455,530,698,997,1225
2020,Vermilion,482,572,740,969,1002
2020,Wabash,476,533,702,947,951
2020,Warren,472,541,698,933,956
2020,Washington,562,566,745,928,1064
2020,Wayne,474,530,698,872,946
2020,White,455,567,698,901,997
2020,Whiteside,501,574,754,940,1021
2020,Will,956,1076,1248,1585,1888
2020,Williamson,560,563,742,1003,1165
2020,Winnebago,540,629,828,1122,1222
2020,Woodford,564,606,772,998,1082
2021,Adams,561,605,776,1029,1072
2021,Alexander,537,612,807,1155,1216
2021,Bond,581,585,740,920,1134
2021,Boone,527,606,799,1085,1178
2021,Brown,611,696,915,1183,1325
2021,Bureau,488,561,739,919,1002
2021,Calhoun,671,731,938,1224,1440
2021,Carroll,476,531,700,871,1072
2021,Cass,476,550,700,911,950
2021,Champaign,734,739,868,1108,1230
2021,Christian,508,579,734,913,995
2021,Clark,493,550,725,944,1033
2021,Clay,476,582,700,871,1030
2021,Clinton,671,731,938,1224,1440
2021,Coles,482,554,730,996,1055
2021,Cook,1012,1122,1299,1649,1969
2021,Crawford,476,560,700,871,998
2021,Cumberland,476,531,700,871,1068
2021,DeKalb,705,805,1030,1474,1783
2021,De Witt,505,557,700,981,985
2021,Douglas,555,559,700,988,1134
2021,DuPage,1012,1122,1299,1649,1969
2021,Edgar,476,613,700,877,1035
2021,Edwards,476,614,700,994,1212
2021,Effingham,538,541,700,1002,1095
2021,Fayette,498,568,700,871,949
2021,Ford,734,739,868,1108,1230
2021,Franklin,474,533,702,885,952
2021,Fulton,563,569,750,933,1223
2021,Gallatin,476,614,700,988,998
2021,Greene,476,572,700,871,994
2021,Grundy,887,893,1177,1478,1596
2021,Hamilton,476,598,700,871,998
2021,Hancock,476,558,700,966,1114
2021,Hardin,476,531,700,871,998
2021,Henderson,473,608,700,927,998
2021,Henry,517,626,784,1047,1183
2021,Iroquois,528,531,700,913,1019
2021,Jackson,500,580,758,988,1093
2021,Jasper,476,607,700,994,998
2021,Jefferson,502,582,761,959,1032
2021,Jersey,671,731,938,1224,1440
2021,Jo Daviess,531,578,700,871,949
2021,Johnson,462,531,700,871,1061
2021,Kane,1012,1122,1299,1649,1969
2021,Kankakee,640,717,945,1272,1396
2021,Kendall,967,974,1283,1836,1942
2021,Knox,462,531,700,933,949
2021,Lake,1012,1122,1299,1649,1969
2021,La Salle,565,605,797,1084,1181
2021,Lawrence,476,531,700,911,1125
2021,Lee,490,556,720,920,1045
2021,Livingston,480,570,727,953,1062
2021,Logan,482,545,709,938,1010
2021,McDonough,572,575,700,940,1141
2021,McHenry,1012,1122,1299,1649,1969
2021,McLean,603,682,853,1215,1477
2021,Macon,509,614,772,1069,1111
2021,Macoupin,536,539,711,950,1096
2021,Madison,671,731,938,1224,1440
2021,Marion,462,557,700,939,966
2021,Marshall,631,675,858,1108,1181
2021,Mason,477,542,701,872,951
2021,Massac,527,590,775,970,1051
2021,Menard,576,684,858,1076,1163
2021,Mercer,517,626,784,1047,1183
2021,Monroe,671,731,938,1224,1440
2021,Montgomery,532,567,700,871,1008
2021,Morgan,476,547,721,930,1057
2021,Moultrie,519,566,700,1002,1049
2021,Ogle,543,606,798,1019,1082
2021,Peoria,631,675,858,1108,1181
2021,Perry,476,589,700,1002,1030
2021,Piatt,734,739,868,1108,1230
2021,Pike,528,531,700,871,949
2021,Pope,476,614,700,907,998
2021,Pulaski,600,614,700,1002,1212
2021,Putnam,492,549,724,932,1032
2021,Randolph,464,543,700,926,1088
2021,Richland,585,590,700,961,965
2021,Rock Island,517,626,784,1047,1183
2021,St. Clair,671,731,938,1224,1440
2021,Saline,476,531,700,941,1000
2021,Sangamon,576,684,858,1076,1163
2021,Schuyler,476,531,700,871,1012
2021,Scott,476,531,700,871,1167
2021,Shelby,476,608,700,1002,1183
2021,Stark,631,675,858,1108,1181
2021,Stephenson,485,547,700,926,1182
2021,Tazewell,631,675,858,1108,1181
2021,Union,462,533,700,1002,1212
2021,Vermilion,524,598,788,1037,1069
2021,Wabash,493,550,725,939,983
2021,Warren,462,567,700,989,992
2021,Washington,574,577,761,947,1085
2021,Wayne,476,531,700,871,949
2021,White,462,583,700,934,998
2021,Whiteside,495,570,751,934,1018
2021,Will,1012,1122,1299,1649,1969
2021,Williamson,574,578,762,1019,1237
2021,Winnebago,527,606,799,1085,1178
2021,Woodford,631,675,858,1108,1181
