Year,County,0BR,1BR,2BR,3BR,4BR
2021,Delaware,519,543,715,1023,1156
2021,Des Moines,567,653,860,1085,1361
2021,Dickinson,576,602,794,1034,1077
2021,Dubuque,532,612,806,1065,1376
2021,Emmet,519,543,715,976,980
2021,Fayette,472,543,715,889,970
2021,Floyd,519,564,715,1008,1068
2021,Franklin,519,543,715,966,970
2021,Fremont,519,543,715,925,1014
2021,Greene,519,543,715,969,1028
2021,Grundy,592,670,839,1111,1413
2021,Guthrie,608,738,902,1232,1313
2021,Hamilton,547,578,754,938,1121
2021,Hancock,519,571,715,948,1231
2021,Hardin,519,543,715,984,1003
2021,Harrison,695,798,987,1325,1478
2021,Henry,550,630,758,1024,1028
2021,Howard,519,627,715,970,1011
2021,Humboldt,519,543,715,1023,1043
2021,Ida,519,543,715,929,1047
2021,Iowa,519,566,715,1023,1238
2021,Jackson,519,564,715,1023,1123
2021,Jasper,558,583,768,1048,1206
2021,Jefferson,546,571,752,1025,1302
2021,Johnson,735,803,1036,1483,1794
2021,Jones,472,543,715,966,970
2021,Keokuk,519,562,715,914,1053
2021,Kossuth,539,543,715,914,970
2021,Lee,474,564,718,957,1149
2021,Linn,524,602,794,1134,1272
2021,Louisa,475,554,720,920,976
2021,Lucas,608,635,837,1041,1135
2021,Lyon,519,543,715,891,1106
2021,Madison,608,738,902,1232,1313
2021,Mahaska,558,561,717,894,1002
2021,Marion,531,627,805,1001,1117
2021,Marshall,535,610,776,993,1052
2021,Mills,695,798,987,1325,1478
2021,Mitchell,519,543,715,889,970
2021,Monona,539,543,715,921,1077
2021,Monroe,545,570,751,934,1029
2021,Montgomery,519,543,715,897,970
2021,Muscatine,602,692,912,1146,1388
2021,O'Brien,519,543,715,966,970
2021,Osceola,519,543,715,889,970
2021,Page,519,543,715,938,1197
2021,Palo Alto,519,543,715,889,1078
2021,Plymouth,472,592,715,1023,1053
2021,Pocahontas,519,543,715,889,970
2021,Polk,608,738,902,1232,1313
2021,Pottawattamie,695,798,987,1325,1478
2021,Poweshiek,555,589,765,1024,1078
2021,Ringgold,519,543,715,1018,1021
2021,Sac,519,551,715,1012,1067
2021,Scott,517,626,784,1047,1183
2021,Shelby,519,543,715,1001,1100
2021,Sioux,519,550,715,966,970
2021,Story,749,752,903,1282,1481
2021,Tama,483,550,725,902,1106
2021,Taylor,472,543,715,889,1021
2021,Union,606,610,715,1017,1021
2021,Van Buren,519,627,715,976,980
2021,Wapello,563,576,759,967,1134
2021,Warren,608,738,902,1232,1313
2021,Washington,584,621,819,1019,1171
2021,Wayne,519,543,715,889,970
2021,Webster,539,543,715,983,986
2021,Winnebago,519,543,715,944,975
2021,Winneshiek,519,543,715,966,970
2021,Woodbury,549,631,832,1035,1128
2021,Worth,519,604,715,1019,1221
2021,Wright,519,543,715,889,970
